# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL3563.json	0	I will also need a taxi from the attraction to my dinning. 	The fitzwilliam museum has amazing art and sculpture. The address is trumpington street and the phone number is 01223332900. Do you want more information?	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	monday	8	19:00	european	eraina	none	19:00	the fitzwilliam museum	eraina	none	none	none	none	none	none	none
PMUL3563.json	1	Thank you so much for all your help. 	Your red toyota has been booked and its contact number is 07932820731.	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	monday	8	19:00	european	eraina	none	19:00	the fitzwilliam museum	eraina	none	none	none	none	none	none	none
SNG02141.json	0	I need a tax going to tang chinese.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tang chinese	none	none	none	none	none	none	none
SNG02141.json	1	I'll be coming from whale of a time	Sure, where are you coming from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	whale of a time	tang chinese	none	none	none	none	none	none	none
SNG02141.json	2	I need to arrive by 05:15.	I can help you with that booking, what time are you wanting to leave/arrive by?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	05:15	whale of a time	tang chinese	none	none	none	none	none	none	none
SNG02141.json	3	Nothing else right now. Thanks for the booking. Goodbye.	Okay I have a grey lexus and the contact number is 07087526103. Anything else I can help you with? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	05:15	whale of a time	tang chinese	none	none	none	none	none	none	none
SNG1338.json	0	I need to arrive by 13:00. It doesn't matter what time I leave.	When would you like to leave?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:00	none	none	none	none	none	none	none	none	none
SNG1338.json	1	I want to go to the lensfield hotel and depart from the fez club. Could you please give me the contact number and car type of the driver?	Okay, and where are your departure and destination locations?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:00	the fez club	the lensfield hotel	none	none	none	none	none	none	none
SNG1338.json	2	No, that will be all. Thank you very much for your time.	You are scheduled for a yellow Toyota. Contact number: 07205440226. Can I help with anything else today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	13:00	the fez club	the lensfield hotel	none	none	none	none	none	none	none
PMUL4452.json	0	 i want to book a taxi to commute between the two places.	Where to and from, and what time will you need the taxi?	none	none	none	none	none	none	none	none	south	none	none	none	none	none	yes	none	4	none	south	saturday	7	14:15	portuguese	nandos	cheap	none	cambridge train station	nandos city centre	none	none	none	none	none	none	none
PMUL4452.json	1	The most important thing is that it gets me to the restaurant in time for the reservation. I can leave the hotel whenever necessary.	at what time should it leave?	none	none	none	none	none	none	none	none	south	none	none	none	none	none	yes	none	4	none	south	saturday	7	14:15	portuguese	nandos	cheap	14:15	cambridge train station	nandos city centre	none	none	none	none	none	none	none
PMUL4452.json	2	Thank you, that is all I need.	Okay. I've booked for you a yellow skoda. The contact number is 07314173329	none	none	none	none	none	none	none	none	south	none	none	none	none	none	yes	none	4	none	south	saturday	7	14:15	portuguese	nandos	cheap	14:15	cambridge train station	nandos city centre	none	none	none	none	none	none	none
MUL2444.json	0	I'd like a taxi to commute back and forth please.	Their phone number is 01223334860, they are located at regent street, and their postcode is cb21dq.	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	chinese	rice house	cheap	none	rice house	downing college	none	none	none	none	none	none	none
MUL2444.json	1	I want to leave the restaurant by 17:00 please.	What time would you like the Taxi?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	chinese	rice house	cheap	none	rice house	downing college	17:00	none	none	none	none	none	none
MUL2444.json	2	Thanks a bunch. Have a great night. Take care. Bye. 	Your booking is complete. It will be a white honda and its contact number is 07316123574.	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	chinese	rice house	cheap	none	rice house	downing college	17:00	none	none	none	none	none	none
SNG0033.json	0	I need to get a taxi from Funky Funhouse.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	funky fun house	none	none	none	none	none	none	none	none
SNG0033.json	1	I need to go to nusha and I would like to arrive by 04:30	Where will you be headed to?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	04:30	funky fun house	nusha	none	none	none	none	none	none	none
SNG0033.json	2	Thank you for your help, that's all the help I need today. 	its booked! it is a blue tesla and the contact number is 07906334474	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	04:30	funky fun house	nusha	none	none	none	none	none	none	none
PMUL2892.json	0	Yes, I need to book a taxi to go between the hotel and byard art, I'll need to leave by 19:30	Okay the postcode is cb236bw. Anything else I can help you with?	none	byard art	none	none	none	none	none	none	none	none	none	none	yes	the cambridge belfry	yes	cheap	none	hotel	none	none	none	none	none	none	none	none	none	none	19:00	none	none	none	none	none	none
PMUL2892.json	1	I will be leaving from Byard Art by 19:30	Could you clarify, which place do you intend to depart from and which do you want to arrive at? 	none	byard art	none	none	none	none	none	none	none	none	none	none	yes	the cambridge belfry	yes	cheap	none	hotel	none	none	none	none	none	none	none	none	byard art	the cambridge belfry	19:30	none	none	none	none	none	none
PMUL2892.json	2	Thanks for the help with the museum, hotel and taxi. I don't need anything else. Goodbye.	It is all booked. Be expecting a blue Honda. Please call 07916276451 should you need to reach them. 	none	byard art	none	none	none	none	none	none	none	none	none	none	yes	the cambridge belfry	yes	cheap	none	hotel	none	none	none	none	none	none	none	none	byard art	the cambridge belfry	19:30	none	none	none	none	none	none
PMUL0149.json	0	 Can they pick me up at the hotel and take me to the restaurant in time for my reservations?	Where would the taxi need to pick you up?	none	none	none	none	none	none	none	none	centre	monday	6	2	none	cityroomz	none	moderate	none	none	none	monday	6	14:30	none	travellers rest	none	14:30	cityroomz	travellers rest	none	none	none	none	none	none	none
PMUL0149.json	1	That's it for me today. Thank you, bye 	A yellow toyota will pick you up at Cityroomz and get you to the restaurant for that reservation. The contact number is 07700237290. Can I help with anything else?	none	none	none	none	none	none	none	none	centre	monday	6	2	none	cityroomz	none	moderate	none	none	none	monday	6	14:30	none	travellers rest	none	14:30	cityroomz	travellers rest	none	none	none	none	none	none	none
MUL0086.json	0	I'd like the taxi to pick me up from the hotel. I need to be at the restaurant at 18:30.	I'd be happy to get you a taxi, will you be departing from the hotel or the restaurant? What time do you want to arrive?	none	none	none	none	none	none	none	none	none	thursday	2	1	none	none	yes	none	4	hotel	none	thursday	2	18:30	international	none	moderate	18:30	huntingdon marriott hotel	bloomsbury restaurant	none	none	none	none	none	none	none
MUL0086.json	1	No, thank you for your help. 	I have booked your taxi to bloomsbury from huntingdon, Booked car type: grey volvo Contact number: 07021736620. May I help with anything else? 	none	none	none	none	none	none	none	none	none	thursday	2	1	none	none	yes	none	4	hotel	none	thursday	2	18:30	international	none	moderate	18:30	huntingdon marriott hotel	bloomsbury restaurant	none	none	none	none	none	none	none
PMUL2822.json	0	No thanks. I also need a taxi to commute between the two places. I want to leave the attraction by 03:45. 	Sure... the phone number is 01223304906. Would you like me to book this for you?	none	none	theatre	none	none	none	none	none	west	none	none	none	none	hobsons house	yes	moderate	3	none	none	none	none	none	none	hobso	none	none	hobsons house	theathre	3:45	none	none	none	none	none	none
PMUL2822.json	1	thank you that will be all goodbye	You taxi is booked, its a white bmw and contact number is 07062462058	none	none	theatre	none	none	none	none	none	west	none	none	none	none	hobsons house	yes	moderate	3	none	none	none	none	none	none	hobso	none	none	hobsons house	theathre	3:45	none	none	none	none	none	none
PMUL2319.json	0	please do and give me car type and contact	I can book that for you now.	centre	soul tree nightclub	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	expensive	none	hotel	centre	wednesday	7	12:00	british	the cambridge chop house	expensive	12:00	soul tree nightclub	the cambridge chop house	none	none	none	none	none	none	none
PMUL2319.json	1	Thank you so much. That's all I need for today.	Booking completed! Your car is a blue honda and the contact number is 07559573662.	centre	soul tree nightclub	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	expensive	none	hotel	centre	wednesday	7	12:00	british	the cambridge chop house	expensive	12:00	soul tree nightclub	the cambridge chop house	none	none	none	none	none	none	none
SNG01610.json	0	I need a taxi from bedouin that will leave after 20:00		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	bedouin	none	20:00	none	none	none	none	none	none
SNG01610.json	1	stansted airport train station is the drop off location	I'd be happy to help - what is your destination?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	bedouin	stansted airport train station	20:00	none	none	none	none	none	none
SNG01610.json	2	I need a contact number please. 	I have booked a black tesla for you	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	bedouin	stansted airport train station	20:00	none	none	none	none	none	none
SNG01610.json	3	Thank you very much.	The contact number is: 07720856341.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	bedouin	stansted airport train station	20:00	none	none	none	none	none	none
SNG01610.json	4	No that will be all, thank you.	Can I help you with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	bedouin	stansted airport train station	20:00	none	none	none	none	none	none
MUL2532.json	0	Can you book me a taxi to commute between the two places?	Broughton house gallery is at 98 king street, postcode cb11ln. Tel. no. is 01223314960.	none	broughton house gallery	museum	none	none	none	none	none	none	monday	3	1	none	acorn guest house	yes	moderate	4	none	none	none	none	none	none	none	none	none	acorn guest house	broughton house gallery	none	none	none	none	none	none	none
MUL2532.json	1	I want to leave the gallery by 2:45. 	Sure, what time will you be needing the taxi?	none	broughton house gallery	museum	none	none	none	none	none	none	monday	3	1	none	acorn guest house	yes	moderate	4	none	none	none	none	none	none	none	none	none	acorn guest house	broughton house gallery	02:45	none	none	none	none	none	none
SNG02103.json	0	I need to get a taxi to take me to efes restaurant please.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	efes restaurant	none	none	none	none	none	none	none
SNG02103.json	1	I'd like to arrive by 21:30 please.	Certainly - what time would you like to leave and/or arrive?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:30	none	efes restaurant	none	none	none	none	none	none	none
SNG02103.json	2	I will be leaving from Avalon.	Tell me where you are leaving from, please.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:30	avalon	efes restaurant	none	none	none	none	none	none	none
SNG02103.json	3	No, but thank you, you've been very helpful.	Alright, I have you booked, you can expect a grey audi, contact number 07395990234. Is there anything else I can help you with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:30	avalon	efes restaurant	none	none	none	none	none	none	none
PMUL0186.json	0	Yes I do, I'd like to leave the restaurant by 04:45.	Booking was successful. Reference number is : G17HAX2C. Will you need a taxi to get between them?	none	none	none	none	none	none	none	none	west	tuesday	6	2	yes	finches bed and breakfast	none	none	none	none	west	none	none	none	british	saint johns chop house	none	none	saint johns chop house	none	none	none	none	none	none	none	none
PMUL0186.json	1	Yes, please, and go to the B&B you booked for me.	Did you want it to pick you up from Saint Johns chop house?	none	none	none	none	none	none	none	none	west	tuesday	6	2	yes	finches bed and breakfast	none	none	none	none	west	none	none	none	british	saint johns chop house	none	none	saint johns chop house	finches bed and breakfast	04:45	none	none	none	none	none	none
PMUL0186.json	2	Thank you, that was everything that I needed.	Okay, a black toyota is booked. You can contact them at 07431558834	none	none	none	none	none	none	none	none	west	tuesday	6	2	yes	finches bed and breakfast	none	none	none	none	west	none	none	none	british	saint johns chop house	none	none	saint johns chop house	finches bed and breakfast	04:45	none	none	none	none	none	none
PMUL0336.json	0	I also need a taxi to go between the hotel and the restaurant. I'd like to leave the Gonville hotel by 09:15	Yes their phone number is 01223366611 and their postcode is cb11ly.	none	none	none	none	none	none	none	none	none	wednesday	8	2	none	gonville hotel	none	none	none	none	centre	wednesday	8	none	modern european	riverside brasserie	moderate	none	none	none	09:15	none	none	none	none	none	none
PMUL0336.json	1	I just mentioned that I would like to leave by 9:15 please.	When would you like to arrive by?	none	none	none	none	none	none	none	none	none	wednesday	8	2	none	gonville hotel	none	none	none	none	centre	wednesday	8	none	modern european	riverside brasserie	moderate	none	gonville hotel	riverside brasserie	09:15	none	none	none	none	none	none
PMUL0336.json	2	That is all, Thank you very much.	Booking completed! Booked car type: grey bmw Contact number : 07262375327. Is there anything else I can assist you with? 	none	none	none	none	none	none	none	none	none	wednesday	8	2	none	gonville hotel	none	none	none	none	centre	wednesday	8	none	modern european	riverside brasserie	moderate	none	gonville hotel	riverside brasserie	09:15	none	none	none	none	none	none
SNG01480.json	0	I need a taxi at 12:45 to take me to Ruskin Gallery.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	ruskin gallery	12:45	none	none	none	none	none	none
SNG01480.json	1	I want to be picked up at arbury lodge guesthouse.	I'd be happy to help! Where are you coming from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	arbury lodge guesthouse	ruskin gallery	12:45	none	none	none	none	none	none
SNG01480.json	2	That is all I needed thank you. 	Ok, I have a white honda for you with the contact number 07758153394. Anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	arbury lodge guesthouse	ruskin gallery	12:45	none	none	none	none	none	none
PMUL0046.json	0	I would like to leave the restaurant by 11:15.	What time would you like to travel?	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	3	none	centre	none	none	none	turkish	none	expensive	none	meze bar restaurant	gonville hotel	11:15	none	none	none	none	none	none
PMUL0046.json	1	I also would like a restaurant. 	Booked car type : black bmw Contact number : 07798470642 	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	3	none	centre	none	none	none	turkish	none	expensive	none	meze bar restaurant	gonville hotel	11:15	none	none	none	none	none	none
PMUL0046.json	2	No, thank you. Please go ahead and make a reservation at Meze Bar.	I located the Meze Bar restaurant for you but have not made a reservation per your request. Would you like me to locate a different restaurant? 	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	3	none	centre	none	none	none	turkish	meze bar restaurant	expensive	none	meze bar restaurant	gonville hotel	11:15	none	none	none	none	none	none
PMUL0046.json	3	I'll do that later once I find out how many people can make it. Thank you for all your help.	Ok sure, When and with how many people will you be dining at Meze Bar?	none	none	none	none	none	none	none	none	centre	none	none	none	none	none	none	expensive	3	none	centre	none	none	none	turkish	meze bar restaurant	expensive	none	meze bar restaurant	gonville hotel	11:15	none	none	none	none	none	none
PMUL0455.json	0	Thank you. I also need a taxi to get between the two places.	Yes, the address is 529 Newmarket Road Fen Ditton and the postcode is cb58pa.	none	none	none	none	none	none	none	none	east	none	none	none	none	warkworth house	none	moderate	4	none	east	none	none	none	chinese	none	none	none	warkworth house	yu garden	16:45	none	none	none	none	none	none
PMUL0455.json	1	I would like to leave at 5:45.	I can help you with that I just need to know what time you'd like to be picked up from the guesthouse?	none	none	none	none	none	none	none	none	east	none	none	none	none	warkworth house	none	moderate	4	none	east	none	none	none	chinese	none	none	none	warkworth house	yu garden	05:45	none	none	none	none	none	none
PMUL0455.json	2	No, that is it. Thank you so much.	The taxi will pick you up at the guesthouse at 05:45 and will be in a white lexus. Their contact number is 07730745339. Is there anything else I can help you with?	none	none	none	none	none	none	none	none	east	none	none	none	none	warkworth house	none	moderate	4	none	east	none	none	none	chinese	none	none	none	warkworth house	yu garden	05:45	none	none	none	none	none	none
MUL0120.json	0	Yes, can you arrange a taxi between the hotel and the restaurant that arrives to the restaurant by 14:00?	The booking was successful for 14:00. Your reference number is 0B58WF1P. Is there anything esle I can do for you?	none	none	none	none	none	none	none	none	centre	saturday	3	4	yes	none	yes	none	4	none	centre	saturday	3	14:00	turkish	none	moderate	14:00	alexander bed and breakfast	efes restaurant	none	none	none	none	none	none	none
MUL0120.json	1	Please provide me the contact number and car type for the taxi. It will be at the restaurant by 14:00?	Certainly. I have booked your taxi. Anything else I can help with today?	none	none	none	none	none	none	none	none	centre	saturday	3	4	yes	none	yes	none	4	none	centre	saturday	3	14:00	turkish	none	moderate	14:00	alexander bed and breakfast	efes restaurant	none	none	none	none	none	none	none
MUL0120.json	2	Great that's all the info I need, thank you.	The contact number is 07429438913 and the car type is a yellow Lexus.	none	none	none	none	none	none	none	none	centre	saturday	3	4	yes	none	yes	none	4	none	centre	saturday	3	14:00	turkish	none	moderate	14:00	alexander bed and breakfast	efes restaurant	none	none	none	none	none	none	none
MUL0120.json	3	Thank you for your help!	You're welcome! Please let us know if you need assistance with anything else.	none	none	none	none	none	none	none	none	centre	saturday	3	4	yes	none	yes	none	4	none	centre	saturday	3	14:00	turkish	none	moderate	14:00	alexander bed and breakfast	efes restaurant	none	none	none	none	none	none	none
MUL0120.json	4	I will, thank you again!	Okay. Glad I could be of help. Please call us again.	none	none	none	none	none	none	none	none	centre	saturday	3	4	yes	none	yes	none	4	none	centre	saturday	3	14:00	turkish	none	moderate	14:00	alexander bed and breakfast	efes restaurant	none	none	none	none	none	none	none
SNG02114.json	0	I need a taxi departing from huntingdon marriot hotel.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	huntingdon marriott hotel	none	none	none	none	none	none	none	none
SNG02114.json	1	I need to arrive by 20:15.	We can help with that. What time do you wish to leave/arrive at your destination?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	20:15	huntingdon marriott hotel	none	none	none	none	none	none	none	none
SNG02114.json	2	saint barnabas press gallery please	Okay, and where will you be arriving to?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	20:15	huntingdon marriott hotel	saint barnabas	none	none	none	none	none	none	none
SNG02114.json	3	Thank you. I will be looking for the taxi to arrive by 20:15.	Ok I have a red ford and the contact number is 07619968321. Anything else I can do for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	20:15	huntingdon marriott hotel	saint barnabas	none	none	none	none	none	none	none
SNG02114.json	4	Yes, that's everything. Thanks!	I have confirmed that your taxi will arrive by 20:15. Is that all you need today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	20:15	huntingdon marriott hotel	saint barnabas	none	none	none	none	none	none	none
PMUL3289.json	0	I am pretty sure i wont be in condition to drive if you know what i mean, need a taxi from the attraction to the restaurant, leaving at 05:15	Yes, it is cb58hy. What else can I help you with today?	east	none	none	none	none	none	none	none	none	monday	2	3	none	express by holiday inn cambridge	none	none	none	none	none	none	none	none	none	none	none	none	funky fun house	none	05:15	none	none	none	none	none	none
PMUL3289.json	1	I am sorry. Yes please book from the funky house to the hotel.	I do not have a restaurant for you. Shall I book one before I book the taxi? Or would you like to go from the Funky Fun House to the hotel?	east	none	none	none	none	none	none	none	none	monday	2	3	none	express by holiday inn cambridge	none	none	none	none	none	none	none	none	none	none	none	none	funky fun house	express by holiday inn cambridge	05:15	none	none	none	none	none	none
PMUL3289.json	2	Thank you for helping me.	Your taxi has been booked. You will be picked up at the Funky Fun House a 05:15. Please look out for a red volkswagen. The contact number is 07739352636. 	east	none	none	none	none	none	none	none	none	monday	2	3	none	express by holiday inn cambridge	none	none	none	none	none	none	none	none	none	none	none	none	funky fun house	express by holiday inn cambridge	05:15	none	none	none	none	none	none
PMUL3289.json	3	Actually that's all, thank you.	You're welcome! Can I help you with anything else?	east	none	none	none	none	none	none	none	none	monday	2	3	none	express by holiday inn cambridge	none	none	none	none	none	none	none	none	none	none	none	none	funky fun house	express by holiday inn cambridge	05:15	none	none	none	none	none	none
MUL2380.json	0	I also need to book a taxi from the College to the restaurant.	You got it! The Gardenia is located at 2 Rose Crescent City Centre, cb23ll. The phone number is 01223356354. What else can I do for you?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	mediterranean	the gardenia	none	none	gonville and caius college	the gardenia	none	none	none	none	none	none	none
MUL2380.json	1	I want to leave at least by 14:45 if that is okay.	I can help you with that. What time do you want to leave the college and arrive at the gardenia?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	mediterranean	the gardenia	none	none	gonville and caius college	the gardenia	14:45	none	none	none	none	none	none
MUL2380.json	2	Thanks. Can I get the taxi company's contact phone number please? 	That is fine, I've got you booked with a white Tesla.	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	mediterranean	the gardenia	none	none	gonville and caius college	the gardenia	14:45	none	none	none	none	none	none
MUL2380.json	3	That's all I needed. Thank you.	Sure , their number is 07328080907. What else can I help you with today?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	mediterranean	the gardenia	none	none	gonville and caius college	the gardenia	14:45	none	none	none	none	none	none
MUL2643.json	0	Actually, yes. I need a taxi to pick me up from Holy Trinity Church at 1:15 and take me to the hotel.	Your hotel is booked starting Wednesday and your reference number is PADGS18. May I assist you with anything else today?	none	holy trinity church	architecture	none	none	none	none	none	none	wednesday	8	2	none	warkworth house	none	none	none	none	none	none	none	none	none	none	none	none	holy trinity church	warkworth house	01:15	none	none	none	none	none	none
MUL2643.json	1	Yes, please, that would be nice.	I have booked you a taxi that will pick you up at 1:15 from Holy Trinity Church. Would you like the car type and contact number?	none	holy trinity church	architecture	none	none	none	none	none	none	wednesday	8	2	none	warkworth house	none	none	none	none	none	none	none	none	none	none	none	none	holy trinity church	warkworth house	01:15	none	none	none	none	none	none
MUL2643.json	2	No thank you, that is everything. 	The vehicle you will be expecting is a black Tesla . The contact number is 07726876557. Anything else you need?	none	holy trinity church	architecture	none	none	none	none	none	none	wednesday	8	2	none	warkworth house	none	none	none	none	none	none	none	none	none	none	none	none	holy trinity church	warkworth house	01:15	none	none	none	none	none	none
PMUL2102.json	0	In summary, I am leaving La Margherita restaurant by 03:45 to go to Camboats.	I'm happy to book you a taxi I need the following information to do so time of travel, name departure site, and name of arrival site.	none	camboats	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	italian	la margherita	none	none	la margherita	camboats	03:45	none	none	none	none	none	none
PMUL2102.json	1	That is all thank you.	I have booked you a taxi. The contact number is 07041828683, and it will be a red Toyota. Can I assist you further?	none	camboats	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	italian	la margherita	none	none	la margherita	camboats	03:45	none	none	none	none	none	none
MUL1012.json	0	Yes, please I would like a taxi to get me from the museum by 9:45 to my hotel.	Phone number is 01223307402 and the postcode is cb23bj. Is there anything else I can help with?	none	castle galleries	none	none	none	none	none	none	none	wednesday	3	1	none	express by holiday inn cambridge	none	none	none	none	none	none	none	none	none	none	none	none	castle galleries	express by holiday inn cambridge	09:45	none	none	none	none	none	none
MUL1012.json	1	No, thank you. I'm all set!	I reserved a Blue Ford to pick you up at 9:45. The contact number is 07985144147. Is there anything else I can help you with?	none	castle galleries	none	none	none	none	none	none	none	wednesday	3	1	none	express by holiday inn cambridge	none	none	none	none	none	none	none	none	none	none	none	none	castle galleries	express by holiday inn cambridge	09:45	none	none	none	none	none	none
PMUL2788.json	0	Thanks. Can you book me a taxi to take me from Acorn Guesthouse to the Riverboat Georgina by 20:15? 	The entrance fee for riverboat georgina is only available at the location but it is located at cambridge passenger cruisers, jubilee house and you can reach them at 01223902091.	north	none	none	none	none	none	none	none	north	tuesday	6	5	yes	none	yes	moderate	none	none	none	none	none	none	none	none	none	20:15	acorn guest house	riverboat georgina	none	none	none	none	none	none	none
PMUL2788.json	1	I have everything I need. Thanks for all your help!	You are all set. Look for a red Ford, contact number 07682372972. May I be of any further assistance today?	north	none	none	none	none	none	none	none	north	tuesday	6	5	yes	none	yes	moderate	none	none	none	none	none	none	none	none	none	20:15	acorn guest house	riverboat georgina	none	none	none	none	none	none	none
MUL1194.json	0	Thanks. I need help with one more thing, a taxi to travel from the hotel.	I have booked you a room and the Reference number is : 42KEXQ3V.	east	the cherry hinton village centre	multiple sports	none	none	none	none	none	none	monday	7	2	yes	acorn guest house	none	moderate	none	guest house	none	none	none	none	none	none	none	none	acorn guest house	the cherry hinton village centre	none	none	none	none	none	none	none
MUL1194.json	1	between the hotel and the arcon guest house.	I can book you a taxi from the Acorn to the Cherry Hinton centre, but I do need to know what time you'd like to go!	east	the cherry hinton village centre	multiple sports	none	none	none	none	none	none	monday	7	2	yes	acorn guest house	none	moderate	none	guest house	none	none	none	none	none	none	none	none	acorn guest house	the cherry hinton village centre	none	none	none	none	none	none	none
MUL1194.json	2	Oh sure, I would like to leave the hotel by 9:45.	I am sorry but I can't book it without the time. When did you want to go?	east	the cherry hinton village centre	multiple sports	none	none	none	none	none	none	monday	7	2	yes	acorn guest house	none	moderate	none	guest house	none	none	none	none	none	none	none	none	acorn guest house	the cherry hinton village centre	09:45	none	none	none	none	none	none
MUL1194.json	3	Thanks so much. That's all I need today.	Okay. I booked you a black skoda and the contact number is 07991291688.	east	the cherry hinton village centre	multiple sports	none	none	none	none	none	none	monday	7	2	yes	acorn guest house	none	moderate	none	guest house	none	none	none	none	none	none	none	none	acorn guest house	the cherry hinton village centre	09:45	none	none	none	none	none	none
SNG01967.json	0	I want to get a taxi to pick me up from the Cambridge train station please. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge train station	none	none	none	none	none	none	none	none
SNG01967.json	1	I'd like to leave after 09:15.	What time would you like to depart at?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge train station	none	09:15	none	none	none	none	none	none
SNG01967.json	2	I want to go to county folk museum 	Where is it that you would like to go?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge train station	cambridge and county folk museum	09:15	none	none	none	none	none	none
SNG01967.json	3	Thanks, that's all I need. Good bye.	I have booked a white volvo to leave at 9:15 from Cambridge train station. Your contact number is 07504297575	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge train station	cambridge and county folk museum	09:15	none	none	none	none	none	none
MUL2590.json	0	Thanks. I would like a taxi to commute between the two places. 	I found that for you. It is located at gwydir street, no. 5 dale's brewery and their phone number is 01223311687.	none	williams art and antiques	none	none	none	none	none	none	east	none	none	none	none	a and b guest house	none	moderate	4	none	none	none	none	none	none	none	none	none	express by holiday inn cambridge	williams art and antiques	none	none	none	none	none	none	none
