# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
MUL0773.json	6	The train should be going to Cambridge and I need the price, as well, I need the arrival time and travel time.	There are 15 trains that leave Norwich Sunday after 9:00. Did you have a specific destination in mind?	none	none	none	none	none	none	none	none	north	sunday	3	4	none	none	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	norwich	none	09:00
MUL0773.json	7	No thanks, that's all I need today!	There is a train leaving norwich at 9:16 sunday. The price is 14.08 pounds, the travel time is 79 minutes, and you will arrive by 9:16. Want me to book it?	none	none	none	none	none	none	none	none	north	sunday	3	4	none	none	yes	none	none	guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	norwich	cambridge	09:00
MUL0627.json	1	You, know I'll think about it, but can I get a train leaving cambridge to arrive by 21:30?	The Home from Home hotel is located in the North at 78-80 Milton Road. It is a 4 star hotel. Would you like to make a reservation?	none	none	none	none	none	none	none	none	none	none	none	none	none	home from home	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	none	none
MUL0627.json	2	I need that for Thursday going to Peterborough.	Yes you can. What day would that be for?	none	none	none	none	none	none	none	none	none	none	none	none	none	home from home	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	cambridge	peterborough	none
MUL0627.json	3	Let's try the earlier one. I need eight tickets.	Yes I have a train that arrives at 20:56 or 21:24. Which do you prefer?	none	none	none	none	none	none	none	none	none	none	none	none	none	home from home	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:30	8	thursday	cambridge	peterborough	none
MUL0627.json	4	No, that was all. Thank you so much. 	I was able to book you on train TR7676 that departs at 20:06 and arrives at 20:56. Your reference number is HPJDVYF9. Is there anything else I can help with?	none	none	none	none	none	none	none	none	none	none	none	none	none	home from home	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:30	none	thursday	cambridge	peterborough	none
PMUL0574.json	3	I am also looking for a train coming from Stevenage.	Darrys Cookhouse and Wine Shop is located at the cb11ln post code. Do you have any more questions for me?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	european	darrys cookhouse and wine shop	expensive	none	none	none	none	none	none	none	stevenage	none	none
PMUL0574.json	4	I need to leave on Friday. The train should arrive by 15:30. Thanks for all your help.	There are many trains leaving from Stevenage. What day would you like to travel? Any preferred time?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	european	darrys cookhouse and wine shop	expensive	none	none	none	none	15:30	none	friday	stevenage	none	none
PMUL0574.json	5	Yes please, and thank you.	TR7785 will arrive in Cambridge at 14:43 on Friday. Would you like a ticket?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	european	darrys cookhouse and wine shop	expensive	none	none	none	none	15:30	none	friday	stevenage	none	none
PMUL0574.json	6	I need for 5 people please.	How many tickets do you need?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	european	darrys cookhouse and wine shop	expensive	none	none	none	none	15:30	5	friday	stevenage	none	none
PMUL0574.json	7	No, thank you. That's all I need at this time.	OK, you have 5 seats booked under reference #8M7BPAB0. The total fee will be 64 GBP, payable at the station. Can I help you with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	european	darrys cookhouse and wine shop	expensive	none	none	none	none	15:30	5	friday	stevenage	none	none
PMUL3109.json	1	I am coming from Bishops Stortford heading into Cambridge. 	Yes, I would be happy to. Let me get your information. What is your destination?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	bishops stortford	cambridge	none
PMUL3109.json	2	Tuesday, after 12:45 please	What day do you want to travel?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	bishops stortford	cambridge	12:45
PMUL3109.json	3	No, but I would prefer to leave after 12:45. 	There are 6 trains, do you have an arrival time?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	bishops stortford	cambridge	12:45
PMUL3109.json	4	Yes, make a booking for 2 people.	Sounds good! Train TR8266 leaves at 13:29 putting you in cambridge at 14:07. Would you like me to book seats?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	2	tuesday	bishops stortford	cambridge	12:45
PMUL3109.json	5	I'm also looking for a place to dine that serves Thai food.	You have 2 seats reserved on TR8266, ref# AZVRQ5NW. The total fee is 20.2 GBP, which you can pay at the station.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thai	none	none	none	none	none	none	none	2	tuesday	bishops stortford	cambridge	12:45
PMUL3109.json	6	I do not have a preference as to which side of town the restaurant is on.	Would you like to eat on the west or center of town?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thai	none	none	none	none	none	none	none	2	tuesday	bishops stortford	cambridge	12:45
PMUL3109.json	7	Thank you! Is one of them an expensive restaurant?	I have 2 options availbable: Sala Thong and Bangkok City. Does either one sound good to your? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thai	none	expensive	none	none	none	none	none	2	tuesday	bishops stortford	cambridge	12:45
PMUL3109.json	8	Can you make a reservation at Bangkok City on Tuesday for 2 people at 18:45?	They are both expensive. Would you like to book a table?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	18:45	thai	none	expensive	none	none	none	none	none	2	tuesday	bishops stortford	cambridge	12:45
PMUL3109.json	9	No, that's everything. Thanks.	Booking was successful. The table will be reserved for 15 minutes. Reference number is : H129X294. Can I help with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	2	18:45	thai	none	expensive	none	none	none	none	none	2	tuesday	bishops stortford	cambridge	12:45
PMUL1074.json	3	That's perfect. Now please find me a train that leaves on Sunday and arrives by 17:00	How about The Fez Club. The post code is cb23hx, phone number 01223519224 and it is 5 pounds to enter. Do you need anymore info? 	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:00	none	sunday	none	none	none
PMUL1074.json	4	Cambridge at night 	What is your destination?	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:00	none	sunday	none	none	none
PMUL1074.json	5	London Kings cross is where Ill be leaving from	And from which station will you be traveling?	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:00	none	sunday	london kings cross	cambridge	none
PMUL1074.json	6	Not just yet. What is the travel time for that train?	TR7931 leaves at 15:17 and arrives at 16:08. Would you like to book a seat?	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:00	none	sunday	london kings cross	cambridge	none
PMUL1074.json	7	That's all I needed today, thank you.	The duration is 51 minutes. Can I help you with anything else?	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:00	none	sunday	london kings cross	cambridge	none
MUL0637.json	3	No that won't be necessary. Can you help me find a train though? I need to go to cambridge.	They do have free parking, yes. Would you like me to book that for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	finches bed and breakfast	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	none
MUL0637.json	4	I need the train to leave on Friday from Peterborough, and arrive by 12:15.	There are 1414 trains heading to cambridge do you have some more information to narrow it down?	none	none	none	none	none	none	none	none	none	none	none	none	none	finches bed and breakfast	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:15	none	friday	peterborough	cambridge	none
MUL0637.json	5	Yes, please. Any of those will do, but before you book it, could you let me know what the train ID, travel time, and ticket price will be?	Alright, you have 13 options. Trains from Peterborough to Cambridge leave twice an hour, starting at 5:19 and running until 11:19. Would you like to book one of these trips?	none	none	none	none	none	none	none	none	none	none	none	none	none	finches bed and breakfast	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:15	none	friday	peterborough	cambridge	none
MUL0637.json	6	Thank you very much for all of your help today. 	Certainly. TR0035 leaves at 07:19 and arrives by 08:09. It is 16.50 pounds and the travel time is 50 minutes. Does this work for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	finches bed and breakfast	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:15	1	friday	peterborough	cambridge	none
MUL0637.json	7	Actually yes, can I get the travel time, train ID, and price please?	Okay. I have booked you on that train and your reference number for the journey is 6D90EJTE. Anything else I can help you with today?	none	none	none	none	none	none	none	none	none	none	none	none	none	finches bed and breakfast	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:15	2	friday	peterborough	cambridge	none
MUL0637.json	8	I actually didnt need to book the train yet, I just needed the information for now. That is all of the information that I need for today. Thank you!	Certainly. TR0035 leaves at 07:19 and arrives by 08:09. It is 16.50 pounds and the travel time is 50 minutes. The booking above was for only one ticket. Is that correct?	none	none	none	none	none	none	none	none	none	none	none	none	none	finches bed and breakfast	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:15	2	friday	peterborough	cambridge	none
MUL1419.json	3	I also need a train that goes from cambridge to london kings cross.	Ok, the phone number is 01223362433 and the post code is cb21qy. Is there anything else I can do for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	seafood	none	expensive	none	none	none	none	none	none	none	cambrid	london kings cross	none
MUL1419.json	4	I want to leave on tuesday after 12:45. 	What day and time would you like to travel?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	seafood	none	expensive	none	none	none	none	none	none	tuesday	cambrid	london kings cross	12:45
MUL1419.json	5	That sounds perfect. Please book it for me.	TR0315 will leave at 13:00 would that work for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	seafood	none	expensive	none	none	none	none	none	1	tuesday	cambrid	london kings cross	12:45
MUL1419.json	6	Thank you. You have been a great help.	I have booked TR0315 leaving cambridge at 13:00 and arriving in London kings cross at 13:51 for you.  Your reference number is LSMJ6443. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	seafood	none	expensive	none	none	none	none	none	1	tuesday	cambrid	london kings cross	12:45
MUL1419.json	7	One more thing. Can you confirm the travel time or duration of my train trip?	is there anything else I can help you with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	seafood	none	expensive	none	none	none	none	none	1	tuesday	cambrid	london kings cross	12:45
MUL1419.json	8	No, I think that will do it. Thanks so much.	The total travel time for your train trip will be 51 minutes. Can I help you with anything else today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	seafood	none	expensive	none	none	none	none	none	1	tuesday	cambrid	london kings cross	12:45
MUL1419.json	9	I will. Thank you!	You are welcome and if you ever need anything else, please contact us.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	seafood	none	expensive	none	none	none	none	none	1	tuesday	cambrid	london kings cross	12:45
MUL1719.json	2	can i get the college's phone number. i am also looking for a train to birmingham new street and should depart from cambridge looking for a train 	There are five colleges in that area that you can visit. Three of them are free to visit and two have a small entrance fee. What is your preference as far as that goes?	west	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	birmingham new street	none
MUL1719.json	3	I would like to leave on Sunday and arrive by 17:15.	The phone for Churchill College is 01223336233. As far as the train goes, what day and time would you like to travel?	west	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:15	none	sunday	cambridge	birmingham new street	none
MUL1719.json	4	No, but could you please show me the specific travel time? 	Okay, I have a train leaving at 14:01 and arriving by 16:44. Would you like me to book it for you?	west	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:15	none	sunday	cambridge	birmingham new street	none
MUL1719.json	5	No, that is all. Thank you! Goodbye!	The travel duration is 163 minutes, is there anything else I can do for you?	west	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	17:15	none	sunday	cambridge	birmingham new street	none
PMUL1072.json	2	Okay. Can you find me a train to Broxbourne. I need to arrive by 21:00.	i would recommend primavera located in 10 king s parade, cb21sj. phone number is 01223357708.	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:00	none	none	none	broxbourne	none
PMUL1072.json	3	I'm leaving from Cambridge	Where will you be departing from?	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:00	none	none	cambridge	broxbourne	none
PMUL1072.json	4	Ok, I need to book the train for 6 people please.	The first train leaves at 5:01.	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:00	6	none	cambridge	broxbourne	none
PMUL1072.json	5	No. You took care of everything. Thanks. Goodbye. 	Booking was successful, the total fee is 107.4 GBP payable at the station . Reference number is : AEE0QDGA. Is there anything else I can help with?	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:00	6	none	cambridge	broxbourne	none
PMUL0928.json	3	Thank you so much. I also need to find a train to get me to Petersborough by 14:45.	Yes I was able to make that reservation and your reference number is U81JS4T8.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	7	17:00	spanish	la tasca	moderate	none	none	none	none	14:45	none	none	none	peterborough	none
PMUL0928.json	4	I don't need to leave at a certain time as long as I make it by 14:45.	May I have where you will be departing from and the day of travel to better assist you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	7	17:00	spanish	la tasca	moderate	none	none	none	none	14:45	none	none	none	peterborough	none
PMUL0928.json	5	friday and depart from cambridge	What day will you be traveling? Are you leaving from Cambridge?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	7	17:00	spanish	la tasca	moderate	none	none	none	none	14:45	none	friday	cambridge	peterborough	none
PMUL0928.json	6	Yes, please book a train that meets my requirements.	I have 18 trains for you. Do you want me to book a train?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	7	17:00	spanish	la tasca	moderate	none	none	none	none	14:45	none	friday	cambridge	peterborough	none
PMUL0928.json	7	That time will be fine.	The earliest to get you there before 14:45 is the TR9859, leaving Cambridge 05:06, arriving Peterborough 05:56. Will that do, or do you prefer something a little later in the day?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	7	17:00	spanish	la tasca	moderate	none	none	none	none	14:45	none	friday	cambridge	peterborough	none
PMUL0928.json	8	It will be for seven people	Got that just about ready will that be for yourself only or multiple people?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	7	17:00	spanish	la tasca	moderate	none	none	none	none	14:45	7	friday	cambridge	peterborough	none
PMUL0928.json	9	Great, thanks a bunch! I'm all set now. Goodbye	Booking was successful, the total fee is 115.5 GBP payable at the station . Reference number is : OYNGUI4L.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	7	17:00	spanish	la tasca	moderate	none	none	none	none	14:45	7	friday	cambridge	peterborough	none
PMUL1152.json	0	I want a train that is going to cambridge.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	none
PMUL1152.json	1	I would like to leave on saturday from stevenage. 	What is your departure site and preferred day and time of departure?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	saturday	stevenage	cambridge	none
PMUL1152.json	2	I would like to depart from Stevenage and arrive by 11:30. 	I have 10 trains on Saturday going to Cambridge from Stevenage. What time would you like to depart or arrive?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	11:30	none	saturday	stevenage	cambridge	none
PMUL1152.json	3	yes, thank you. I am also looking for some places to visit in the centre of town. Any recommendations?	I have TR9024 that leaves Stevenage at 09:54 and will arrive in Cambridge by 10:43. Would that work for you? 	centre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	11:30	none	saturday	stevenage	cambridge	none
PMUL1152.json	4	Not really, I'm down for anything, what would you recommend?	Do you have a specific type of attraction? There are museums, colleges, and others. 	centre	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	11:30	none	saturday	stevenage	cambridge	none
PMUL1152.json	5	What is the address and phone number please. 	if you like nightclubs, there is a great one called club salsa in the centre. their entrance fee is 5 pounds. 	centre	club salsa	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	11:30	none	saturday	stevenage	cambridge	none
PMUL1152.json	6	Thanks, that was all I needed to know. Goodbye.	Club Salsa is located at 1 Station Road. You can reach them at 07782218745. 	centre	club salsa	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	11:30	none	saturday	stevenage	cambridge	none
MUL0729.json	0	I am looking for a train from ely to cambridge. Do you have such trains?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	ely	cambridge	none
MUL0729.json	1	I would like to leave on a sunday and arrive by 11:30.	There are 70 trains do you have a date and time you'd like to go?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	11:30	none	sunday	ely	cambridge	none
MUL0729.json	2	What time does that train depart?	TR4212 is arriving at 9:52 would that work for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	11:30	none	sunday	ely	cambridge	none
MUL0729.json	3	No, thank you. I would like to see if you could find a place for me to stay that would have a 4 star rating.	The train leaves at 9:35. Shall I book it for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	11:30	none	sunday	ely	cambridge	none
MUL0729.json	4	Not yet, thanks. Are any of them guesthouses?	Of course, there are many 4 star hotels to choose from. Would you like me to book one for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	11:30	none	sunday	ely	cambridge	none
MUL0729.json	5	I need a 4 star, and in the east with free wifi for 4 people, 5 nights. I'll need a reference number.	There are 18 guesthouses to choose from, do you have a preference to the area you would like to stay?	none	none	none	none	none	none	none	none	east	none	none	none	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	11:30	none	sunday	ely	cambridge	none
MUL0729.json	6	Yes. I need five nights starting on Sunday.	Do you want that guesthouse reservation to begin on Sunday?	none	none	none	none	none	none	none	none	east	sunday	4	5	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	11:30	none	sunday	ely	cambridge	none
MUL0729.json	7	That is all I need. Thank you so much for all your help. 	I have confirmed your reservation at allenbell starting on Sunday for 5 nights. Your reference number is SLTIVABU. Can I help with anything else?	none	none	none	none	none	none	none	none	east	sunday	4	5	yes	none	none	none	4	guest house	none	none	none	none	none	none	none	none	none	none	none	11:30	none	sunday	ely	cambridge	none
MUL0509.json	3	I'm also looking for a train to london liverpool street.	Yes certainly. their address is 251a chesterton road and their postcode is cb41as. Is there anything else I may help you with?	centre	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	london liverpool street	none
MUL0509.json	4	I would like to arrive by 8:15 on Tuesday from Cambridge.	The trains I have showing have many different schedules. What time would you like it to arrive by?	centre	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	london liverpool street	none
MUL0509.json	5	Unfortunately, we can only travel on Tuesday. Thanks.	I'm sorry but there don't appear to be any trains on a Tuesday. Can you travel on another day?	centre	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	08:15	none	tuesday	cambridge	london liverpool street	none
MUL0509.json	6	Yes. Please book space for 7 people and send me the reference number.	Oh, wait, I apologize I found a train leaving Cambridge at 5:59 and arriving by 07:27. Would you like to book that one?	centre	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	08:15	7	tuesday	cambridge	london liverpool street	none
MUL0509.json	7	No thank you that was all!	Sure thing! I've booked 7 tickets on the train leaving Cambridge at 5:59 and arriving London Liverpool Station at 7:27. Your reference number is 86UQDG21. Can I help with anything else?	centre	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	08:15	7	tuesday	cambridge	london liverpool street	none
PMUL1990.json	0	I'm looking for a train that is going to birmingham new street and leaves after 17:15. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	birmingham new street	17:15
PMUL1990.json	1	I will be traveling on Friday. 	There's a train on that route every day departing at 18:01 that ought to work for you. Do you know what day you'll be travelling?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	friday	none	birmingham new street	17:15
PMUL1990.json	2	I will be leaving from Cambridge. I will need 4 seats.	Where will your departure site be?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	4	friday	cambridge	birmingham new street	17:15
PMUL1990.json	3	I also need to get a place to stay that is in the moderate price range and have 3 stars. 	Great I booked you 4 seats on that train and your reference number is HI8OJSIM.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	moderate	3	none	none	none	none	none	none	none	none	none	none	none	none	none	4	friday	cambridge	birmingham new street	17:15
PMUL1990.json	4	West part of town. Thanks 	Sure, there are a few guesthouses available. Which part of town would you like to stay in?	none	none	none	none	none	none	none	none	west	none	none	none	none	none	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	4	friday	cambridge	birmingham new street	17:15
PMUL1990.json	5	That sounds perfect please book for the same group of people for 2 nights starting on wednesday.	It looks like there is a 3 star guesthouse in the area named Hobsons House. How does that sound? 	none	none	none	none	none	none	none	none	west	wednesday	4	2	none	hobsons house	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	4	friday	cambridge	birmingham new street	17:15
PMUL1990.json	6	No thank you. You have helped me bunches today.	Done! Your reference number is 9QIJMOO2. Can I help you with anything else?	none	none	none	none	none	none	none	none	west	wednesday	4	2	none	hobsons house	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	4	friday	cambridge	birmingham new street	17:15
PMUL1990.json	7	Thanks, I'll call if I need anything else. 	Thank you for using our service!	none	none	none	none	none	none	none	none	west	wednesday	4	2	none	hobsons house	none	moderate	3	guest house	none	none	none	none	none	none	none	none	none	none	none	none	4	friday	cambridge	birmingham new street	17:15
MUL1843.json	2	Okay, thanks. Can you also help me find a train to Cambridge on Thursday?	It's an entertainment type. I do not know the entrance fee, sorry.	west	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	none	cambridge	none
MUL1843.json	3	Ely, I'd like to leave after 15:15.	I can do that! Where are you leaving from, and what time would you like to travel?	west	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	none	cambridge	15:15
MUL1843.json	4	ely is the departing city	There are many trains during that time, where are you leaving from?	west	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	thursday	ely	cambridge	15:15
MUL1843.json	5	That would work. Can you book me 3 tickets for that train? 	There are 5 different trains, and the first one later than 15:15 departs Ely at 15:35. How does that sound?	west	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	3	thursday	ely	cambridge	15:15
MUL1843.json	6	Awesome. Thank you for all your help.	Yes I certainly can. Your reservation number is D48H3C4X.	west	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	3	thursday	ely	cambridge	15:15
MUL1843.json	7	No thank you. Goodbye. 	Of course, is there anything else that I can help you with today?	west	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	3	thursday	ely	cambridge	15:15
PMUL4686.json	0	I'm looking for a train to leave from stantsted airport on monday.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	stansted airport	none	none
PMUL4686.json	1	Yes. Is there one that leaves after 11:15? 	Okay, there are several trains available.. looks like they are all going to Cambridge. Is that where you would like to go?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	stansted airport	cambridge	11:15
PMUL4686.json	2	Nope, what is the travel time on the one that leaves closest to 11:15?	Yes, there are five trains that leave after that time. Is there a time you would like to arrive by?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	stansted airport	cambridge	11:15
PMUL4686.json	3	"I don't want to book yet, I need to first make sure that I can stay at a hotel called ""Acorn Guest House""."	i recommend TR5754. it leaves 11:24 . can i book for for	none	none	none	none	none	none	none	none	none	none	none	none	none	acorn guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	stansted airport	cambridge	11:15
PMUL4686.json	4	Yes please book it for 5 people and 4 nights starting from the same day.	Would you like to book a room at the acorn guest house?	none	none	none	none	none	none	none	none	none	monday	5	4	none	acorn guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	stansted airport	cambridge	11:15
PMUL4686.json	5	Thank you so much. That was all I needed. 	I've made those reservations and your reference number is 2OQY5DXG.	none	none	none	none	none	none	none	none	none	monday	5	4	none	acorn guest house	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	monday	stansted airport	cambridge	11:15
MUL0674.json	0	I am looking for a train arriving by 21:45 and departing from cambridge.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	21:45	none	none	cambridge	none	none
